
None,None,None,None,23:51:00, 11/01/2022,PresentNone
None,None,None,None,23:51:00, 11/01/2022,PresentNone
None,None,None,None,23:51:01, 11/01/2022,PresentNone
None,None,None,None,23:51:01, 11/01/2022,PresentNone
None,None,None,None,23:51:01, 11/01/2022,PresentNone
None,None,None,None,23:51:01, 11/01/2022,PresentNone
None,None,None,None,23:51:01, 11/01/2022,PresentNone
None,None,None,None,23:51:01, 11/01/2022,PresentNone
None,None,None,None,23:51:01, 11/01/2022,PresentNone
None,None,None,None,23:51:01, 11/01/2022,PresentNone
None,None,None,None,23:51:01, 11/01/2022,PresentNone
None,None,None,None,23:51:01, 11/01/2022,PresentNone
None,None,None,None,23:51:01, 11/01/2022,PresentNone
None,None,None,None,23:51:02, 11/01/2022,PresentNone
None,None,None,None,23:51:02, 11/01/2022,PresentNone
None,None,None,None,23:51:02, 11/01/2022,PresentNone
None,None,None,None,23:51:02, 11/01/2022,PresentNone
None,None,None,None,23:51:02, 11/01/2022,PresentNone
None,None,None,None,23:51:02, 11/01/2022,PresentNone
None,None,None,None,23:51:02, 11/01/2022,PresentNone
None,None,None,None,23:51:02, 11/01/2022,PresentNone
None,None,None,None,23:51:02, 11/01/2022,PresentNone
None,None,None,None,23:51:02, 11/01/2022,PresentNone
None,None,None,None,23:51:03, 11/01/2022,PresentNone
None,None,None,None,23:51:03, 11/01/2022,PresentNone
None,None,None,None,23:51:03, 11/01/2022,PresentNone
None,None,None,None,23:51:03, 11/01/2022,PresentNone
None,None,None,None,23:51:03, 11/01/2022,PresentNone
None,None,None,None,23:51:03, 11/01/2022,PresentNone
None,None,None,None,23:51:03, 11/01/2022,PresentNone
None,None,None,None,23:51:03, 11/01/2022,PresentNone
None,None,None,None,23:51:03, 11/01/2022,PresentNone
None,None,None,None,23:51:03, 11/01/2022,PresentNone
None,None,None,None,23:51:03, 11/01/2022,PresentNone
None,None,None,None,23:51:04, 11/01/2022,PresentNone
None,None,None,None,23:51:04, 11/01/2022,PresentNone
None,None,None,None,23:51:04, 11/01/2022,PresentNone
None,None,None,None,23:51:04, 11/01/2022,PresentNone
None,None,None,None,23:51:04, 11/01/2022,PresentNone
None,None,None,None,23:51:04, 11/01/2022,PresentNone
None,None,None,None,23:51:04, 11/01/2022,PresentNone
None,None,None,None,23:51:04, 11/01/2022,PresentNone
None,None,None,None,23:51:04, 11/01/2022,PresentNone
None,None,None,None,23:51:04, 11/01/2022,PresentNone
None,None,None,None,23:51:04, 11/01/2022,PresentNone
None,None,None,None,23:51:05, 11/01/2022,PresentNone
None,None,None,None,23:51:05, 11/01/2022,PresentNone
None,None,None,None,23:51:05, 11/01/2022,PresentNone
None,None,None,None,23:51:05, 11/01/2022,PresentNone
None,None,None,None,23:51:05, 11/01/2022,PresentNone
None,None,None,None,23:51:05, 11/01/2022,PresentNone
None,None,None,None,23:51:05, 11/01/2022,PresentNone
None,None,None,None,23:51:05, 11/01/2022,PresentNone
None,None,None,None,23:51:05, 11/01/2022,PresentNone
None,None,None,None,23:51:05, 11/01/2022,PresentNone
None,None,None,None,23:51:05, 11/01/2022,PresentNone
None,None,None,None,23:51:06, 11/01/2022,PresentNone
None,None,None,None,23:51:06, 11/01/2022,PresentNone
None,None,None,None,23:51:06, 11/01/2022,PresentNone
None,None,None,None,23:51:06, 11/01/2022,PresentNone
None,None,None,None,23:51:06, 11/01/2022,PresentNone
None,None,None,None,23:51:06, 11/01/2022,PresentNone
None,None,None,None,23:51:06, 11/01/2022,PresentNone
None,None,None,None,23:51:06, 11/01/2022,PresentNone
None,None,None,None,23:51:06, 11/01/2022,PresentNone
None,None,None,None,23:51:06, 11/01/2022,PresentNone
None,None,None,None,23:51:06, 11/01/2022,PresentNone
None,None,None,None,23:51:07, 11/01/2022,PresentNone
None,None,None,None,23:51:07, 11/01/2022,PresentNone
None,None,None,None,23:51:07, 11/01/2022,PresentNone
None,None,None,None,23:51:07, 11/01/2022,PresentNone
None,None,None,None,23:51:07, 11/01/2022,PresentNone
None,None,None,None,23:51:07, 11/01/2022,PresentNone
None,None,None,None,23:51:07, 11/01/2022,PresentNone
None,None,None,None,23:51:07, 11/01/2022,PresentNone
None,None,None,None,23:51:07, 11/01/2022,PresentNone
None,None,None,None,23:51:08, 11/01/2022,PresentNone
None,None,None,None,23:51:08, 11/01/2022,PresentNone
None,None,None,None,23:51:08, 11/01/2022,PresentNone
None,None,None,None,23:51:08, 11/01/2022,PresentNone
None,None,None,None,23:51:08, 11/01/2022,PresentNone
None,None,None,None,23:51:08, 11/01/2022,PresentNone
None,None,None,None,23:51:08, 11/01/2022,PresentNone
None,None,None,None,23:51:08, 11/01/2022,PresentNone
None,None,None,None,23:51:08, 11/01/2022,PresentNone
None,None,None,None,23:51:09, 11/01/2022,PresentNone
None,None,None,None,23:51:09, 11/01/2022,PresentNone
None,None,None,None,23:51:09, 11/01/2022,PresentNone
None,None,None,None,23:51:09, 11/01/2022,PresentNone
None,None,None,None,23:51:09, 11/01/2022,PresentNone
None,None,None,None,23:51:09, 11/01/2022,PresentNone
None,None,None,None,23:51:09, 11/01/2022,PresentNone
None,None,None,None,23:51:09, 11/01/2022,PresentNone
None,None,None,None,23:51:09, 11/01/2022,PresentNone
None,None,None,None,23:51:09, 11/01/2022,PresentNone
None,None,None,None,23:51:09, 11/01/2022,PresentNone
None,None,None,None,23:51:09, 11/01/2022,PresentNone
None,None,None,None,23:51:10, 11/01/2022,PresentNone
None,None,None,None,23:51:10, 11/01/2022,PresentNone
None,None,None,None,23:51:10, 11/01/2022,PresentNone
None,None,None,None,23:51:10, 11/01/2022,PresentNone
None,None,None,None,23:51:10, 11/01/2022,PresentNone
None,None,None,None,23:51:10, 11/01/2022,PresentNone
None,None,None,None,23:51:10, 11/01/2022,PresentNone
None,None,None,None,23:51:10, 11/01/2022,PresentNone
None,None,None,None,23:51:10, 11/01/2022,PresentNone
None,None,None,None,23:51:10, 11/01/2022,PresentNone
None,None,None,None,23:51:10, 11/01/2022,PresentNone
None,None,None,None,23:51:11, 11/01/2022,PresentNone
None,None,None,None,23:51:11, 11/01/2022,PresentNone
None,None,None,None,23:51:11, 11/01/2022,PresentNone
None,None,None,None,23:51:11, 11/01/2022,PresentNone
None,None,None,None,23:51:11, 11/01/2022,PresentNone
None,None,None,None,23:51:11, 11/01/2022,PresentNone
None,None,None,None,23:51:11, 11/01/2022,PresentNone
None,None,None,None,23:51:11, 11/01/2022,PresentNone
None,None,None,None,23:51:11, 11/01/2022,PresentNone
None,None,None,None,23:51:11, 11/01/2022,PresentNone
None,None,None,None,23:51:11, 11/01/2022,PresentNone
None,None,None,None,23:51:11, 11/01/2022,PresentNone
None,None,None,None,23:51:12, 11/01/2022,PresentNone
None,None,None,None,23:51:12, 11/01/2022,PresentNone
None,None,None,None,23:51:12, 11/01/2022,PresentNone
None,None,None,None,23:51:12, 11/01/2022,PresentNone
None,None,None,None,23:51:12, 11/01/2022,PresentNone
None,None,None,None,23:51:12, 11/01/2022,PresentNone
None,None,None,None,23:51:12, 11/01/2022,PresentNone
None,None,None,None,23:51:12, 11/01/2022,PresentNone
None,None,None,None,23:51:12, 11/01/2022,PresentNone
None,None,None,None,23:51:12, 11/01/2022,PresentNone
None,None,None,None,23:51:13, 11/01/2022,PresentNone
None,None,None,None,23:51:13, 11/01/2022,PresentNone
None,None,None,None,23:51:13, 11/01/2022,PresentNone
None,None,None,None,23:51:13, 11/01/2022,PresentNone
None,None,None,None,23:51:13, 11/01/2022,PresentNone
None,None,None,None,23:51:13, 11/01/2022,PresentNone
None,None,None,None,23:51:13, 11/01/2022,PresentNone
None,None,None,None,23:51:13, 11/01/2022,PresentNone
None,None,None,None,23:51:13, 11/01/2022,PresentNone
None,None,None,None,23:51:13, 11/01/2022,PresentNone
None,None,None,None,23:51:13, 11/01/2022,PresentNone
None,None,None,None,23:51:14, 11/01/2022,PresentNone
None,None,None,None,23:51:14, 11/01/2022,PresentNone
None,None,None,None,23:51:14, 11/01/2022,PresentNone
None,None,None,None,23:51:14, 11/01/2022,PresentNone
None,None,None,None,23:51:14, 11/01/2022,PresentNone
None,None,None,None,23:51:14, 11/01/2022,PresentNone
None,None,None,None,23:51:14, 11/01/2022,PresentNone
None,None,None,None,23:51:14, 11/01/2022,PresentNone
None,None,None,None,23:51:14, 11/01/2022,PresentNone
None,None,None,None,23:51:14, 11/01/2022,PresentNone
None,None,None,None,23:51:14, 11/01/2022,PresentNone
None,None,None,None,23:51:15, 11/01/2022,PresentNone
None,None,None,None,23:51:15, 11/01/2022,PresentNone
None,None,None,None,23:51:15, 11/01/2022,PresentNone
None,None,None,None,23:51:15, 11/01/2022,PresentNone
None,None,None,None,23:51:15, 11/01/2022,PresentNone
None,None,None,None,23:51:15, 11/01/2022,PresentNone
None,None,None,None,23:51:15, 11/01/2022,PresentNone
None,None,None,None,23:51:15, 11/01/2022,PresentNone
None,None,None,None,23:51:15, 11/01/2022,PresentNone
None,None,None,None,23:51:15, 11/01/2022,PresentNone
None,None,None,None,23:51:15, 11/01/2022,PresentNone
None,None,None,None,23:51:15, 11/01/2022,PresentNone
None,None,None,None,23:51:16, 11/01/2022,PresentNone
None,None,None,None,23:51:16, 11/01/2022,PresentNone
None,None,None,None,23:51:16, 11/01/2022,PresentNone
None,None,None,None,23:51:16, 11/01/2022,PresentNone
None,None,None,None,23:51:16, 11/01/2022,PresentNone
None,None,None,None,23:51:16, 11/01/2022,PresentNone
None,None,None,None,23:51:16, 11/01/2022,PresentNone
None,None,None,None,23:51:16, 11/01/2022,PresentNone
None,None,None,None,23:51:17, 11/01/2022,PresentNone
None,None,None,None,23:51:17, 11/01/2022,PresentNone
None,None,None,None,23:51:17, 11/01/2022,PresentNone
None,None,None,None,23:51:17, 11/01/2022,PresentNone
None,None,None,None,23:51:17, 11/01/2022,PresentNone
None,None,None,None,23:51:17, 11/01/2022,PresentNone
None,None,None,None,23:51:17, 11/01/2022,PresentNone
None,None,None,None,23:51:17, 11/01/2022,PresentNone
None,None,None,None,23:51:17, 11/01/2022,PresentNone
None,None,None,None,23:51:17, 11/01/2022,PresentNone
None,None,None,None,23:51:17, 11/01/2022,PresentNone
None,None,None,None,23:51:17, 11/01/2022,PresentNone
None,None,None,None,23:51:18, 11/01/2022,PresentNone
None,None,None,None,23:51:18, 11/01/2022,PresentNone
None,None,None,None,23:51:18, 11/01/2022,PresentNone
None,None,None,None,23:51:18, 11/01/2022,PresentNone
None,None,None,None,23:51:18, 11/01/2022,PresentNone
None,None,None,None,23:51:18, 11/01/2022,PresentNone
None,None,None,None,23:51:18, 11/01/2022,PresentNone
None,None,None,None,23:51:18, 11/01/2022,PresentNone
None,None,None,None,23:51:18, 11/01/2022,PresentNone
None,None,None,None,23:51:18, 11/01/2022,PresentNone
None,None,None,None,23:51:18, 11/01/2022,PresentNone
None,None,None,None,23:51:19, 11/01/2022,PresentNone
None,None,None,None,23:51:19, 11/01/2022,PresentNone
None,None,None,None,23:51:19, 11/01/2022,PresentNone
None,None,None,None,23:51:19, 11/01/2022,PresentNone
None,None,None,None,23:51:19, 11/01/2022,PresentNone
None,None,None,None,23:51:19, 11/01/2022,PresentNone
None,None,None,None,23:51:19, 11/01/2022,PresentNone
None,None,None,None,23:51:19, 11/01/2022,PresentNone
None,None,None,None,23:51:19, 11/01/2022,PresentNone
None,None,None,None,23:51:19, 11/01/2022,PresentNone
None,None,None,None,23:51:20, 11/01/2022,PresentNone
None,None,None,None,23:51:20, 11/01/2022,PresentNone
None,None,None,None,23:51:20, 11/01/2022,PresentNone
None,None,None,None,23:51:20, 11/01/2022,PresentNone
None,None,None,None,23:51:20, 11/01/2022,PresentNone
None,None,None,None,23:51:20, 11/01/2022,PresentNone
None,None,None,None,23:51:20, 11/01/2022,PresentNone
None,None,None,None,23:51:20, 11/01/2022,PresentNone
None,None,None,None,23:51:20, 11/01/2022,PresentNone
None,None,None,None,23:51:20, 11/01/2022,PresentNone
None,None,None,None,23:51:20, 11/01/2022,PresentNone
None,None,None,None,23:51:21, 11/01/2022,PresentNone
None,None,None,None,23:51:21, 11/01/2022,PresentNone
None,None,None,None,23:51:21, 11/01/2022,PresentNone
None,None,None,None,23:51:21, 11/01/2022,PresentNone
None,None,None,None,23:51:21, 11/01/2022,PresentNone
None,None,None,None,23:51:21, 11/01/2022,PresentNone
None,None,None,None,23:51:21, 11/01/2022,PresentNone
None,None,None,None,23:51:21, 11/01/2022,PresentNone
None,None,None,None,23:51:21, 11/01/2022,PresentNone
None,None,None,None,23:51:21, 11/01/2022,PresentNone
None,None,None,None,23:51:21, 11/01/2022,PresentNone
None,None,None,None,23:51:22, 11/01/2022,PresentNone
None,None,None,None,23:51:22, 11/01/2022,PresentNone
None,None,None,None,23:51:22, 11/01/2022,PresentNone
None,None,None,None,23:51:22, 11/01/2022,PresentNone
None,None,None,None,23:51:22, 11/01/2022,PresentNone
None,None,None,None,23:51:22, 11/01/2022,PresentNone
None,None,None,None,23:51:22, 11/01/2022,PresentNone
None,None,None,None,23:51:22, 11/01/2022,PresentNone
None,None,None,None,23:51:22, 11/01/2022,PresentNone
None,None,None,None,23:51:22, 11/01/2022,PresentNone
None,None,None,None,23:51:22, 11/01/2022,PresentNone
None,None,None,None,23:51:23, 11/01/2022,PresentNone
None,None,None,None,23:51:23, 11/01/2022,PresentNone
None,None,None,None,23:51:23, 11/01/2022,PresentNone
None,None,None,None,23:51:23, 11/01/2022,PresentNone
None,None,None,None,23:51:23, 11/01/2022,PresentNone
None,None,None,None,23:51:23, 11/01/2022,PresentNone
None,None,None,None,23:51:23, 11/01/2022,PresentNone
None,None,None,None,23:51:23, 11/01/2022,PresentNone
None,None,None,None,23:51:23, 11/01/2022,PresentNone
None,None,None,None,23:51:23, 11/01/2022,PresentNone
None,None,None,None,23:51:23, 11/01/2022,PresentNone
None,None,None,None,23:51:24, 11/01/2022,PresentNone
None,None,None,None,23:51:24, 11/01/2022,PresentNone
